0.1933875700 0.4366653000 0.7187995000 0.4638224800 0.7129514000 0.8799907600 0.3190423300 0.2346279600 0.0143696670 0.8930827400 10.9802849939
0.1242676400 0.4896251600 0.4553010500 0.5451170000 0.2414667600 0.0314028860 0.1897618200 0.4808873500 0.9564528500 0.8038570000 8.9835646576
0.7089476000 0.6344332000 0.5563105000 0.7767505000 0.5695706600 0.9739198700 0.7277738500 0.5021167000 0.2058023200 0.1737973700 21.2015130964
0.2705524000 0.6148200000 0.2660529000 0.8551415000 0.5969714500 0.9012981700 0.8049287000 0.0233589410 0.2206216500 0.6537941000 18.0357717451
0.6889193000 0.1866428300 0.4192977000 0.0086481570 0.3587940300 0.6648770600 0.3457072400 0.8698364500 0.0459165570 0.7498219600 5.4843329087
0.0514853000 0.9848524000 0.3189640000 0.3099228700 0.7812889000 0.1239710450 0.2579869000 0.2349913100 0.5468768500 0.0322920100 10.0887426218
0.3109104600 0.9089228500 0.4639492000 0.0126216410 0.6002608000 0.6962799400 0.8221758600 0.0622407800 0.0023694038 0.5536790000 11.1947480305
0.0279116030 0.9443561000 0.3375994000 0.9007215500 0.8275575600 0.2089111800 0.2746507000 0.3707582400 0.2380943300 0.8627167000 13.5990359960
0.7624436000 0.8708132000 0.3110999500 0.8015219600 0.6592122300 0.9036675700 0.3586077000 0.4872989000 0.2721069500 0.6386465000 19.3809752344
0.0265187030 0.0873643760 0.2468552600 0.2175593400 0.7421553000 0.9029714000 0.2084239100 0.6521990000 0.7787593000 0.5098657600 7.9451987828
0.7863743300 0.9962814000 0.9691351000 0.6849565000 0.4825787500 0.7452858000 0.5070982600 0.1855233300 0.8965531600 0.9766481000 20.7006358890
0.7547769500 0.3298130600 0.5992513300 0.7438929700 0.4743748300 0.8410001000 0.5122351600 0.3161226000 0.3347531600 0.3625852500 15.7982374581
0.0225558880 0.3833003000 0.5728434000 0.7160094400 0.4601740200 0.2673114000 0.2147424200 0.3982748400 0.1557781100 0.6815085400 9.7948558504
0.5454149000 0.1516922100 0.5002123000 0.4159027300 0.6747303000 0.8220520600 0.6346922000 0.4250208000 0.0241929890 0.9134912000 7.6043993241
0.2023293400 0.9968636600 0.1177138100 0.0976592900 0.0504738100 0.9345374000 0.1913743000 0.5172205600 0.2006262500 0.9103513000 9.0455214106
0.1573090600 0.5673379000 0.1417904500 0.6105441500 0.9207461500 0.8901393000 0.0490745900 0.4706646800 0.8196986300 0.9335688000 16.5742785836
0.8415522600 0.5248486400 0.7755375000 0.7036094700 0.8333431500 0.5353794000 0.2729365200 0.1479736000 0.4693474200 0.1008592250 21.3884118539
0.0707181700 0.1880575400 0.1048817040 0.9383099700 0.8689395000 0.9754767400 0.6150773000 0.9571063000 0.3266767300 0.7169651400 17.2155742445
0.1195122000 0.5080734500 0.3574314700 0.9076287000 0.1721665900 0.3828386000 0.1234151100 0.5406093600 0.1401812400 0.8577999000 12.1974585968
0.0359692570 0.9194133000 0.9100141500 0.8064516000 0.4743268500 0.5273030000 0.6273164000 0.3869671800 0.6765408500 0.2757498000 14.0133068450
0.0494191650 0.3673542000 0.2729779000 0.1724897000 0.0112740400 0.9598799000 0.7913686600 0.2730475000 0.1849212000 0.2225955100 2.2009369800
0.5100611000 0.3076700000 0.0626823900 0.9002529400 0.7187564400 0.8245144500 0.7450972000 0.2203714300 0.6653825000 0.9247693400 22.1270857463
0.2809702800 0.3778596000 0.1107996700 0.8802135600 0.9353566000 0.4064459800 0.2301538000 0.5115979300 0.9395606500 0.6855516400 18.0623568276
0.4201138600 0.8078816500 0.4755665000 0.9966810300 0.1279358300 0.3437865400 0.2059918600 0.0649505850 0.9072190500 0.4380723800 19.2869139050
0.8453707700 0.2128976000 0.7044806500 0.0389009100 0.5668770700 0.2644887000 0.1208028200 0.9613014500 0.6295733000 0.8157434500 9.5036936231
0.4009137200 0.5162762400 0.2172659000 0.0248304600 0.6985877000 0.7111199000 0.4658914800 0.6004551000 0.1467689300 0.7996269000 10.8292365451
0.4671300000 0.9832451300 0.9453172700 0.7063986700 0.8499447000 0.4811259500 0.3448832000 0.8573008000 0.8429207000 0.0895937700 26.0985195782
0.1050336960 0.9412737000 0.9774894000 0.5400157600 0.0242904420 0.2438888500 0.5309224000 0.7229587000 0.0121506450 0.1015833000 11.9849030383
0.1937312500 0.6871178000 0.4098338000 0.7645199000 0.2809931000 0.3705640400 0.7787733000 0.6270759000 0.0974794600 0.9601871000 14.2469834946
0.2887791400 0.3646916700 0.4922238600 0.3525319700 0.8278941000 0.5216971600 0.2750116600 0.4588116400 0.9419983000 0.8343345000 9.9607760114
0.9921130000 0.8364555000 0.3792284000 0.7738448400 0.8971063500 0.8055578500 0.3179313000 0.6457543400 0.0163903240 0.1068928240 18.5144960802
0.1986225200 0.2024766800 0.3090200400 0.8665803700 0.1323124800 0.3017323600 0.0315920700 0.2352482100 0.7100075000 0.9043837000 9.4843719325
0.8139449400 0.9192441700 0.7981353000 0.1409952000 0.3364802600 0.0408899800 0.1179736260 0.5740228000 0.2720242700 0.3100089400 11.9932528874
0.2764141600 0.8968323500 0.5827254700 0.4021561000 0.0140215160 0.3370834000 0.0018631816 0.3948513300 0.5681413000 0.9333867000 11.4096998879
0.8287041000 0.3934219500 0.4857990700 0.6396708000 0.8490345000 0.7308359000 0.2520072500 0.0329570170 0.3962079300 0.9961378600 18.7140190489
0.3932499300 0.1109282400 0.8989695300 0.2004091700 0.8860726000 0.5791410000 0.8303352600 0.0261369940 0.0869144200 0.5056869000 12.3679836521
0.9813469600 0.0325682760 0.2835993200 0.2682052300 0.1062154200 0.9005216000 0.7110784000 0.3599399300 0.5748384600 0.2386116400 4.9298950441
0.9269625500 0.2370460000 0.9483089000 0.6001598000 0.3589387000 0.8156958000 0.0273266430 0.5958986000 0.7948191000 0.5062511600 18.9846302008
0.4432988200 0.9023847600 0.1059297300 0.9280812000 0.5082251400 0.0525565740 0.3124941000 0.9090635000 0.0399647360 0.5368894300 23.3485241475
0.0897746100 0.0677030700 0.0602836600 0.9921065600 0.7909570000 0.7826653000 0.8781793000 0.6152937400 0.6857554300 0.2822267400 18.6787860706
0.0873661640 0.8828918300 0.3386311000 0.9959779400 0.5456516000 0.3655935500 0.3203845000 0.7228451000 0.5879797000 0.4491943000 15.9166050984
0.6914785500 0.4937437200 0.2381192400 0.1901322000 0.9243671000 0.6754767000 0.5542270500 0.8013543000 0.3063389000 0.8141538000 17.2979549226
0.3613474400 0.3929202000 0.9162831300 0.5176642000 0.0942308300 0.4305412800 0.1223428850 0.3513024000 0.3284889000 0.0983219740 13.8357511666
0.9769236400 0.9879707700 0.4632905700 0.8413190000 0.8432283400 0.7411163400 0.3244121700 0.8312007000 0.9387909000 0.3549166300 13.0186511329
0.9083897000 0.3086211700 0.8768961400 0.3087206000 0.7376366000 0.0370578170 0.6107156000 0.5416208000 0.5996734500 0.6983573400 18.9735334910
0.4592685000 0.3869706400 0.2088219000 0.0615008470 0.0472572450 0.4191804000 0.3879852300 0.4446912400 0.4290505000 0.4532038600 8.2868574481
0.9277688000 0.9614249000 0.2861923000 0.0958478450 0.3952176000 0.9060123600 0.9803542500 0.7857235000 0.8598155000 0.3266018600 5.7117451545
0.9777840000 0.5649214400 0.5134112000 0.8185265000 0.5670341000 0.7803529000 0.7816927400 0.0067116620 0.3706398600 0.5468398300 19.5256961478
0.2741630700 0.5591384000 0.2365366200 0.7492407000 0.7214706000 0.1101356740 0.6910162000 0.8141851400 0.7483181000 0.6017421000 17.5448863186
0.1272471000 0.3046707500 0.8174107000 0.3924083700 0.5483324500 0.5939630000 0.9703133000 0.7130403000 0.6261261700 0.9383485300 9.3363383035
0.7829714400 0.1573929200 0.1101965900 0.6533780000 0.2588763800 0.1773685800 0.0549459460 0.8861736700 0.8735426000 0.3903073700 15.6613343258
0.6786006700 0.6441803000 0.9891806000 0.8763256700 0.6933945400 0.7981640000 0.6007649300 0.0184069280 0.6235072600 0.9580626000 27.2846776699
0.6236078000 0.4719045200 0.8259105000 0.9577215000 0.8928853000 0.8736423000 0.7609472000 0.6740869000 0.2324395800 0.7788356000 24.9208060895
0.6255663600 0.4148651400 0.5219853500 0.4891802000 0.8661577000 0.8325920700 0.3718253400 0.5598047000 0.7607554000 0.7223143600 17.4354377828
0.7751322000 0.2290470600 0.4412177800 0.4676053500 0.7312605400 0.8585657500 0.7171841000 0.9527637400 0.2033187200 0.2257172500 14.6254326448
0.5993768000 0.5195357000 0.0914684500 0.5491939000 0.6147506000 0.6469291000 0.5958569600 0.0139151810 0.5991516000 0.1305812600 19.7985830106
0.4567859800 0.6075862000 0.0805217600 0.2704154300 0.5153481400 0.5535286700 0.8492245000 0.5836289500 0.1978365800 0.6793783000 16.5390097904
0.9173789600 0.5069154000 0.4513893000 0.5398144000 0.4694993000 0.7748624000 0.2732385400 0.5539678000 0.9076477000 0.0853980800 18.6723945342
0.4953869000 0.7924008000 0.0045283437 0.4196863800 0.0543177130 0.2210498500 0.1434336300 0.9585920000 0.4016926300 0.2229846100 20.0860666619
0.9810322000 0.9371046400 0.5061229500 0.6603657600 0.2215865900 0.2711519000 0.8604114700 0.2887168000 0.6825032000 0.2331525700 11.8355638977
0.1457861700 0.7702437600 0.7581842500 0.6055211000 0.9975496000 0.2368998000 0.5905918500 0.0479602200 0.2820475700 0.6804364000 14.4073201746
0.4920020000 0.7865000400 0.4139401300 0.5104424400 0.5317277300 0.8167815000 0.6932235000 0.4717790500 0.6039051400 0.9392221000 16.4372767306
0.4670488800 0.0117622020 0.8638304000 0.4109810600 0.8360153400 0.5880841000 0.0664302700 0.3938906200 0.1137091500 0.7408875000 11.8743145572
0.7527776000 0.9602151500 0.6518155000 0.8734717000 0.8268897500 0.9306623300 0.0631651300 0.2771591500 0.2095735700 0.1453355000 22.2525951156
0.1071672440 0.4484955700 0.3551470600 0.0763938400 0.3468617200 0.2362744200 0.2844028000 0.7910284000 0.8336265000 0.5647601500 6.0472344147
0.0637895500 0.5212542000 0.1111253500 0.5592067000 0.8900099400 0.1263676900 0.4041535300 0.5178851500 0.5241961500 0.6325676400 13.7429980380
0.1636432400 0.9294979000 0.7561818400 0.3949335200 0.7728486000 0.7105463000 0.5230213400 0.7183994000 0.2573365600 0.8710213000 12.7994460627
0.4780940400 0.1927979600 0.7980441500 0.6315943000 0.2650836700 0.1245696540 0.8936673000 0.8624357000 0.8655895000 0.6081216000 12.7102344164
0.7035109400 0.7737114400 0.8001805000 0.9279730000 0.4026720500 0.3380701500 0.0755517500 0.3850845700 0.5221064000 0.3952220700 22.4983076013
0.5013581000 0.4089724400 0.6846956600 0.6960622000 0.4303496500 0.3608991500 0.1238583900 0.5813134000 0.6296535000 0.2218232800 15.3463744971
0.5290397400 0.7422237000 0.5934369000 0.9092807000 0.1546740500 0.5023893000 0.9265896000 0.5479450000 0.8744380000 0.9784560000 19.5956783083
0.1408959600 0.8839205000 0.8422578000 0.8386499000 0.5006748000 0.2856128200 0.2247651200 0.8848368000 0.3593872200 0.8179829000 17.7641272060
0.1743643900 0.3960566000 0.7890253000 0.4135345200 0.4825595600 0.1420992600 0.4308560000 0.1651542800 0.0796291800 0.4689108000 9.0245938986
0.2413219800 0.8387449400 0.3611645700 0.6098497000 0.4069432000 0.7546093000 0.2960769500 0.7218377000 0.5402678000 0.2250312000 15.6484955957
0.8438841700 0.8434587000 0.2659576500 0.0121693610 0.7948078000 0.3014524600 0.1724217500 0.9146074000 0.6841010000 0.7702307700 12.1768166346
0.5616172600 0.2569986000 0.2226665600 0.2697827200 0.4147058000 0.2034872200 0.6757225000 0.6882161500 0.0807522500 0.4850875000 10.4989165077
0.2954825800 0.5870653000 0.3971868800 0.7994442000 0.0434882040 0.5882137000 0.7703617000 0.5809686000 0.9546014700 0.5191304000 13.8040260042
0.6833172400 0.8972654000 0.3455864800 0.1065784700 0.8533704000 0.9539983000 0.9847801300 0.7273792000 0.1082154500 0.8508193000 14.5784778006
0.2063874000 0.7980975000 0.8842906400 0.4921994200 0.1212364400 0.1796326600 0.6934948000 0.8408609600 0.6530552000 0.0116918680 14.9844210812
0.1187478300 0.6481782000 0.4618339000 0.1264200800 0.8993875400 0.4114802000 0.8784462000 0.1342275100 0.9482298500 0.0070365667 8.0008034446
0.7619821400 0.5359422600 0.3831198800 0.3692172800 0.5290771000 0.7338074400 0.4967793800 0.5272014000 0.7407241000 0.6115441300 17.3063299904
0.6988317400 0.4549684000 0.4666599000 0.8625030000 0.7151961300 0.9028313000 0.5261670000 0.7680046600 0.0550960900 0.1069572000 21.4096151986
0.3824475400 0.8941889000 0.4507777000 0.5119815500 0.4681033000 0.7197596000 0.9695671000 0.9436608000 0.0488991740 0.5236069600 15.6015006566
0.8364326000 0.0824639800 0.2196617700 0.6088656000 0.7081513000 0.1186490650 0.4452994000 0.4332076300 0.7287063600 0.4757957500 13.3277864152
0.8795835000 0.5982058000 0.0617083900 0.0778883100 0.9971290000 0.5306435000 0.9052191400 0.2530658800 0.3509505400 0.3547024000 20.7197778338
0.4419587300 0.6154284500 0.9725008000 0.1739317200 0.3402505000 0.5945436000 0.0306257600 0.3560227800 0.5771978000 0.4113691000 14.8237300696
0.7930844400 0.8999603400 0.0568105000 0.6732238000 0.3081619700 0.1166845560 0.3723748300 0.4655838600 0.5888790500 0.1379427300 19.6229786456
0.6420350000 0.0600100760 0.5641107000 0.9742865600 0.4049219500 0.1008047460 0.1102008200 0.3345518700 0.0648657100 0.9242114000 13.2900376391
0.0163132550 0.5765568000 0.5619839400 0.8055824600 0.1942902200 0.0646747950 0.5203903000 0.3361476000 0.0662061600 0.4844823500 9.9371743649
0.0521748660 0.4020509700 0.6314482700 0.0154199600 0.4158162500 0.2789138000 0.6295170000 0.9824243000 0.2764722700 0.2820894000 3.6336765671
0.1919852500 0.5344847400 0.9795142000 0.6592184000 0.5510160300 0.6921704000 0.6434039500 0.8958514300 0.5216185000 0.6258191000 13.1018734476
0.6882587700 0.6886437500 0.8957797000 0.8737240000 0.3955983500 0.0018918514 0.4480081800 0.8653513000 0.4200321400 0.4582719800 22.6221235977
0.2233290700 0.5253026000 0.0970923300 0.7442087000 0.0060522556 0.8561703600 0.7230816000 0.5500304700 0.8452593000 0.3020113000 14.2628821096
0.9575823000 0.8074743000 0.6422984000 0.9300261000 0.9404224000 0.7944196000 0.2581914000 0.0189670920 0.6215492000 0.5945508000 21.4972541160
0.4991433000 0.0214722160 0.4437881000 0.1388978400 0.8289442700 0.4747763300 0.2844356300 0.9647310400 0.9120930000 0.4502808000 6.6849630120
0.1768391100 0.5892445000 0.4914384500 0.4865899700 0.9015953500 0.9148185000 0.1431676700 0.2527666700 0.8491481500 0.5774774600 12.0410586752
0.0126218200 0.2245426200 0.4766681800 0.7324438000 0.8300823600 0.3907653000 0.3703649600 0.6422660400 0.4920670400 0.7869885000 11.9263634791
0.6458040500 0.9208708000 0.9993380300 0.9758482600 0.3991786200 0.4227367600 0.8011546000 0.0639157300 0.7101159700 0.3395678400 25.0236277216
0.7601085000 0.3311877300 0.1647845500 0.9004574400 0.5110341300 0.4085377000 0.7713899000 0.8125735500 0.0167410370 0.5836823000 22.5996459054
0.1147460940 0.2281228900 0.8975131000 0.0855902400 0.0286467670 0.6808491300 0.2516608200 0.4629026000 0.1821249100 0.3747422000 4.8184331619
0.8020528000 0.4258526600 0.5517053600 0.0241565700 0.6617217000 0.5942185000 0.0828256000 0.0214610100 0.9423430000 0.4431261400 11.9579793911
0.8587291000 0.0716144440 0.6220258000 0.1051686400 0.6741919500 0.0711309900 0.5515813000 0.3493529600 0.8226262000 0.6513745000 5.4203991971
0.0609003300 0.0169552560 0.8839802000 0.0853767400 0.6524589700 0.7826940000 0.1273679100 0.4526655000 0.3741812700 0.8180340500 6.9596732229
0.1852260800 0.4796686800 0.3229712200 0.1619265100 0.8393672000 0.2350568200 0.4478568400 0.3467234400 0.5510434000 0.0000048280 7.8306055009
0.3333081000 0.0343548060 0.5902705000 0.6347904000 0.6583237600 0.1927762600 0.6188376000 0.4028021700 0.7868103400 0.0056260824 8.4687898190
0.4335857000 0.3178824200 0.4693178500 0.2890664300 0.9941695300 0.1147509200 0.2890232200 0.9144683500 0.9695704600 0.1140235100 11.6453013155
0.7294547600 0.7443576000 0.9681905500 0.2254283400 0.4381848600 0.8076789000 0.6110787400 0.0313740370 0.3471278000 0.8236482000 19.2779346006
0.9415254000 0.7768635000 0.2421188400 0.2886496200 0.7876045000 0.9727526300 0.4049225400 0.6563806000 0.6954391600 0.3089823700 15.2604667609
0.0647955500 0.6732417000 0.2555357200 0.9578022000 0.5824174000 0.3471326200 0.8845485400 0.4505409600 0.2018626300 0.5546946000 17.3308582567
0.3764791500 0.9469734000 0.9803808000 0.5915902000 0.8077247000 0.4431909300 0.7010652400 0.4942084600 0.2091234300 0.0673288100 21.8230526951
0.2468686100 0.5765869600 0.4618835400 0.1735717700 0.3650093000 0.1714330900 0.6687181000 0.2748335000 0.8112183000 0.8323893500 8.5824742939
0.0331530570 0.8813758000 0.5087441000 0.1052871940 0.2404974700 0.4144566000 0.9537653000 0.4983812600 0.9911241000 0.7248536000 4.6463741134
0.9152605000 0.6536589000 0.9590376000 0.6414707300 0.6797560500 0.4675989200 0.5278285000 0.6854615000 0.6764281400 0.5597808000 22.4280520680
0.0630893700 0.8229149000 0.7615892000 0.8383138000 0.9489222000 0.1929867300 0.2795481700 0.1883940100 0.3534504800 0.7040024000 15.6893798508
0.4874807600 0.9107898500 0.2288937600 0.1796699800 0.8855516000 0.7920671700 0.6898978400 0.0979486100 0.5546174600 0.7642798400 18.3480423000
0.3139315200 0.3644198200 0.9482662700 0.4632275000 0.1646688000 0.5363917400 0.2917396400 0.6006323000 0.9394184000 0.2330609600 12.4623609880
0.1260490400 0.2065237800 0.6436631000 0.5963298700 0.5457415600 0.4891334200 0.3099579800 0.3995018600 0.2234727700 0.0118855830 10.2362653475
0.5897370000 0.6322677000 0.0642202500 0.9772011600 0.2770604500 0.6641567300 0.7928417300 0.5206338000 0.7921656400 0.7376379000 23.6897279265
0.4819769300 0.5452521000 0.7387283000 0.7686816000 0.4983520000 0.7529523400 0.9274751500 0.9271461000 0.9675904500 0.3234574200 18.7514587142
0.2931140000 0.1568711400 0.1626120200 0.4827395700 0.6185824000 0.3467831000 0.5019177000 0.3480465400 0.9489639400 0.9681130000 11.4263199562
0.7169478500 0.9615795000 0.9176211400 0.4638669000 0.2188857200 0.5682227600 0.2628758000 0.8227979500 0.6304643000 0.5430575600 17.2314524401
0.1264026800 0.2149123000 0.8925246600 0.9910511400 0.6580045000 0.3484658000 0.1915857800 0.4938625000 0.8591836000 0.1031481000 19.7944101964
0.1960868800 0.8452832000 0.9270325300 0.6156397000 0.1510981300 0.3352232000 0.0307518840 0.4418283000 0.2886610600 0.6627477000 15.5132598973
0.1563565100 0.1014181400 0.1190609300 0.4210086000 0.8267740600 0.4266055200 0.3066848500 0.1045630600 0.5498888500 0.5280871400 11.1796256285
0.0983792540 0.7696805600 0.6820063000 0.5326696000 0.7898748500 0.2376250000 0.6308607000 0.6083796000 0.6312529400 0.7597327000 13.6813571283
0.0190392730 0.5829278000 0.6398943000 0.6894813000 0.1294828000 0.7350274000 0.0929464100 0.3529580200 0.0078952310 0.3832564400 7.7839699611
0.5745309600 0.5237207400 0.4478793700 0.5860908000 0.8224464700 0.1022421100 0.6193480000 0.7344010500 0.4766805800 0.1179360150 18.9148114495
0.2402800300 0.6165138500 0.7451225000 0.8861255000 0.4281696000 0.8519530000 0.7947863300 0.2965563000 0.0460041170 0.9845928500 17.1597029731
0.6875089400 0.9415074000 0.5232507000 0.4461220500 0.1610065700 0.7833654000 0.2224990700 0.5689281000 0.1110149600 0.8359812000 12.8725606123
0.1101759100 0.3846226300 0.5846612000 0.5341813000 0.6768648000 0.8331615300 0.7447572400 0.2057839000 0.2834534600 0.6042359000 10.9204479748
0.8411189000 0.8504879000 0.9128482300 0.9575264500 0.6618745300 0.9322161000 0.1889392100 0.2481752600 0.9997703000 0.6558060600 22.2619777298
0.1202721000 0.4993112700 0.9354036500 0.3641052200 0.9401849500 0.7601340400 0.7221719000 0.7065482000 0.5244352000 0.1631450000 12.9704075654
